step,number_of_vehciles,number_of_pedestrians,accumulated_wait_times,accumulated_queue_length,accumulated_pedestrian_wait_times,accumulated_total_fuel_consumption,TL101_stopped,TL101_accumulated_waiting_time,TL101_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,rewards,accumulated_avg_wait_times,accumulated_pedestrian_avg_wait_times,accumulated_average_fuel_consumption,accumulated_avg_queue_length
9220800.0,1998.0,0.0,27061.0,27061.0,0.0,75263186.73212892,26296.0,1465419.0,126.97156240387301,26296.0,1465419.0,-440.08000000000004,13.544044044044044,0.0,37669.262628693155,2.8188541666666667
