step,number_of_vehciles,number_of_pedestrians,accumulated_wait_times,accumulated_queue_length,accumulated_pedestrian_wait_times,accumulated_total_fuel_consumption,TL101_stopped,TL101_accumulated_waiting_time,TL101_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,rewards,accumulated_avg_wait_times,accumulated_pedestrian_avg_wait_times,accumulated_average_fuel_consumption,accumulated_avg_queue_length
9220800.0,2014.0,0.0,27441.0,27441.0,0.0,73725835.43966079,26674.0,1027681.0,123.99077174427354,26674.0,1027681.0,-469.34000000000003,13.625124131082423,0.0,36606.67102267169,2.8584375
