step,number_of_vehciles,number_of_pedestrians,accumulated_wait_times,accumulated_queue_length,accumulated_pedestrian_wait_times,accumulated_total_fuel_consumption,TL101_stopped,TL101_accumulated_waiting_time,TL101_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,rewards,accumulated_avg_wait_times,accumulated_pedestrian_avg_wait_times,accumulated_average_fuel_consumption,accumulated_avg_queue_length
9220800.0,1983.0,0.0,27149.0,27149.0,0.0,75731434.61838692,26397.0,921898.0,127.01667749870144,26397.0,921898.0,-431.65999999999997,13.690872415532022,0.0,38190.335158036774,2.8280208333333334
