step,number_of_vehciles,number_of_pedestrians,accumulated_wait_times,accumulated_queue_length,accumulated_pedestrian_wait_times,accumulated_total_fuel_consumption,TL101_stopped,TL101_accumulated_waiting_time,TL101_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,rewards,accumulated_avg_wait_times,accumulated_pedestrian_avg_wait_times,accumulated_average_fuel_consumption,accumulated_avg_queue_length
9220800.0,1997.0,0.0,27215.0,27215.0,0.0,74649799.22555467,26440.0,1004424.0,129.3732200143328,26440.0,1004424.0,-445.09000000000003,13.627941912869304,0.0,37380.97106938141,2.8348958333333334
