step,number_of_vehciles,number_of_pedestrians,accumulated_wait_times,accumulated_queue_length,accumulated_pedestrian_wait_times,accumulated_total_fuel_consumption,TL101_stopped,TL101_accumulated_waiting_time,TL101_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,rewards,accumulated_avg_wait_times,accumulated_pedestrian_avg_wait_times,accumulated_average_fuel_consumption,accumulated_avg_queue_length
9220800.0,1917.0,0.0,34132.0,34132.0,0.0,78161963.30594468,33358.0,2933018.0,111.41988527517876,33358.0,2933018.0,-834.4799999999999,17.80490349504434,0.0,40773.06380070145,3.5554166666666664
