step,number_of_vehciles,number_of_pedestrians,accumulated_wait_times,accumulated_queue_length,accumulated_pedestrian_wait_times,accumulated_total_fuel_consumption,TL101_stopped,TL101_accumulated_waiting_time,TL101_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,rewards,accumulated_avg_wait_times,accumulated_pedestrian_avg_wait_times,accumulated_average_fuel_consumption,accumulated_avg_queue_length
9220800.0,1899.0,0.0,26344.0,26344.0,0.0,74866655.82888669,25574.0,1236925.0,133.0229429982202,25574.0,1236925.0,-452.54999999999995,13.872564507635598,0.0,39424.25267450589,2.7441666666666666
