step,number_of_vehciles,number_of_pedestrians,accumulated_wait_times,accumulated_queue_length,accumulated_pedestrian_wait_times,accumulated_total_fuel_consumption,TL101_stopped,TL101_accumulated_waiting_time,TL101_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,rewards,accumulated_avg_wait_times,accumulated_pedestrian_avg_wait_times,accumulated_average_fuel_consumption,accumulated_avg_queue_length
9220800.0,1982.0,0.0,27697.0,27697.0,0.0,74529917.5043513,26922.0,1471897.0,129.10078038818114,26922.0,1471897.0,-476.75,13.974268415741674,0.0,37603.389255474925,2.885104166666667
