step,number_of_vehciles,number_of_pedestrians,accumulated_wait_times,accumulated_queue_length,accumulated_pedestrian_wait_times,accumulated_total_fuel_consumption,TL101_stopped,TL101_accumulated_waiting_time,TL101_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,rewards,accumulated_avg_wait_times,accumulated_pedestrian_avg_wait_times,accumulated_average_fuel_consumption,accumulated_avg_queue_length
9220800.0,1992.0,0.0,25836.0,25836.0,0.0,72945834.39015077,25063.0,1450619.0,134.1026472701596,25063.0,1450619.0,-451.94,12.96987951807229,0.0,36619.39477417208,2.69125
