step,number_of_vehciles,number_of_pedestrians,accumulated_wait_times,accumulated_queue_length,accumulated_pedestrian_wait_times,accumulated_total_fuel_consumption,TL101_stopped,TL101_accumulated_waiting_time,TL101_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,rewards,accumulated_avg_wait_times,accumulated_pedestrian_avg_wait_times,accumulated_average_fuel_consumption,accumulated_avg_queue_length
9220800.0,2032.0,0.0,24999.0,24999.0,0.0,72577100.67298697,24243.0,1549538.0,131.03700301091877,24243.0,1549538.0,-422.0899999999999,12.302657480314961,0.0,35717.07710284792,2.6040625
