step,number_of_vehciles,number_of_pedestrians,accumulated_wait_times,accumulated_queue_length,accumulated_pedestrian_wait_times,accumulated_total_fuel_consumption,TL101_stopped,TL101_accumulated_waiting_time,TL101_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,rewards,accumulated_avg_wait_times,accumulated_pedestrian_avg_wait_times,accumulated_average_fuel_consumption,accumulated_avg_queue_length
9220800.0,2026.0,0.0,24976.0,24976.0,0.0,72815611.90307269,24170.0,937037.0,135.77306298954227,24170.0,937037.0,-404.13,12.327739387956564,0.0,35940.57843192136,2.6016666666666666
