step,number_of_vehciles,number_of_pedestrians,accumulated_wait_times,accumulated_queue_length,accumulated_pedestrian_wait_times,accumulated_total_fuel_consumption,TL101_stopped,TL101_accumulated_waiting_time,TL101_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,rewards,accumulated_avg_wait_times,accumulated_pedestrian_avg_wait_times,accumulated_average_fuel_consumption,accumulated_avg_queue_length
9220800.0,1944.0,0.0,25252.0,25252.0,0.0,72626919.246185,24467.0,933308.0,133.70692378150807,24467.0,933308.0,-408.15,12.989711934156379,0.0,37359.52636120628,2.6304166666666666
