step,number_of_vehciles,number_of_pedestrians,accumulated_wait_times,accumulated_queue_length,accumulated_pedestrian_wait_times,accumulated_total_fuel_consumption,TL101_stopped,TL101_accumulated_waiting_time,TL101_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,rewards,accumulated_avg_wait_times,accumulated_pedestrian_avg_wait_times,accumulated_average_fuel_consumption,accumulated_avg_queue_length
9220800.0,2049.0,0.0,24580.0,24580.0,0.0,71057438.85506187,23813.0,1437764.0,131.4715447628511,23813.0,1437764.0,-417.1,11.996095656417765,0.0,34679.0819204792,2.560416666666667
