step,number_of_vehciles,number_of_pedestrians,accumulated_wait_times,accumulated_queue_length,accumulated_pedestrian_wait_times,accumulated_total_fuel_consumption,TL101_stopped,TL101_accumulated_waiting_time,TL101_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,rewards,accumulated_avg_wait_times,accumulated_pedestrian_avg_wait_times,accumulated_average_fuel_consumption,accumulated_avg_queue_length
9220800.0,1966.0,0.0,24440.0,24440.0,0.0,71888896.94760504,23674.0,1239447.0,135.42797630333578,23674.0,1239447.0,-433.31,12.431332655137334,0.0,36566.07169257632,2.5458333333333334
