step,number_of_vehciles,number_of_pedestrians,accumulated_wait_times,accumulated_queue_length,accumulated_pedestrian_wait_times,accumulated_total_fuel_consumption,TL101_stopped,TL101_accumulated_waiting_time,TL101_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,rewards,accumulated_avg_wait_times,accumulated_pedestrian_avg_wait_times,accumulated_average_fuel_consumption,accumulated_avg_queue_length
9220800.0,2004.0,0.0,24218.0,24218.0,0.0,71188803.8345404,23444.0,1488329.0,134.47526157163543,23444.0,1488329.0,-424.74,12.084830339321357,0.0,35523.35520685648,2.5227083333333336
