step,number_of_vehciles,number_of_pedestrians,accumulated_wait_times,accumulated_queue_length,accumulated_pedestrian_wait_times,accumulated_total_fuel_consumption,TL101_stopped,TL101_accumulated_waiting_time,TL101_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,rewards,accumulated_avg_wait_times,accumulated_pedestrian_avg_wait_times,accumulated_average_fuel_consumption,accumulated_avg_queue_length
9220800.0,2005.0,0.0,25929.0,25929.0,0.0,73642122.52441114,25148.0,1004604.0,125.71129905734908,25148.0,1004604.0,-443.38,12.93216957605985,0.0,36729.2381667886,2.7009375
