step,number_of_vehciles,number_of_pedestrians,accumulated_wait_times,accumulated_queue_length,accumulated_pedestrian_wait_times,accumulated_total_fuel_consumption,TL101_stopped,TL101_accumulated_waiting_time,TL101_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,rewards,accumulated_avg_wait_times,accumulated_pedestrian_avg_wait_times,accumulated_average_fuel_consumption,accumulated_avg_queue_length
9220800.0,1966.0,0.0,27140.0,27140.0,0.0,75621144.92512071,26364.0,940628.0,126.3582869371595,26364.0,940628.0,-435.75,13.80467955239064,0.0,38464.468425798936,2.8270833333333334
