step,number_of_vehciles,number_of_pedestrians,accumulated_wait_times,accumulated_queue_length,accumulated_pedestrian_wait_times,accumulated_total_fuel_consumption,TL101_stopped,TL101_accumulated_waiting_time,TL101_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,rewards,accumulated_avg_wait_times,accumulated_pedestrian_avg_wait_times,accumulated_average_fuel_consumption,accumulated_avg_queue_length
9220800.0,2001.0,0.0,27124.0,27124.0,0.0,74059907.19611818,26354.0,1005499.0,124.58393015369285,26354.0,1005499.0,-469.25,13.555222388805598,0.0,37011.44787412203,2.8254166666666665
