step,number_of_vehciles,number_of_pedestrians,accumulated_wait_times,accumulated_queue_length,accumulated_pedestrian_wait_times,accumulated_total_fuel_consumption,TL101_stopped,TL101_accumulated_waiting_time,TL101_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,rewards,accumulated_avg_wait_times,accumulated_pedestrian_avg_wait_times,accumulated_average_fuel_consumption,accumulated_avg_queue_length
9220800.0,2034.0,0.0,25132.0,25132.0,0.0,71476171.5923035,24340.0,1028520.0,136.73851001163962,24340.0,1028520.0,-435.78999999999996,12.355948869223205,0.0,35140.69399818264,2.6179166666666664
