step,number_of_vehciles,number_of_pedestrians,accumulated_wait_times,accumulated_queue_length,accumulated_pedestrian_wait_times,accumulated_total_fuel_consumption,TL101_stopped,TL101_accumulated_waiting_time,TL101_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,rewards,accumulated_avg_wait_times,accumulated_pedestrian_avg_wait_times,accumulated_average_fuel_consumption,accumulated_avg_queue_length
9220800.0,1967.0,0.0,31258.0,31258.0,0.0,79567144.09765631,30481.0,2022468.0,119.25939981695116,30481.0,2022468.0,-682.1800000000001,15.891204880528724,0.0,40451.01377613437,3.2560416666666665
