step,number_of_vehciles,number_of_pedestrians,accumulated_wait_times,accumulated_queue_length,accumulated_pedestrian_wait_times,accumulated_total_fuel_consumption,TL101_stopped,TL101_accumulated_waiting_time,TL101_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,rewards,accumulated_avg_wait_times,accumulated_pedestrian_avg_wait_times,accumulated_average_fuel_consumption,accumulated_avg_queue_length
9220800.0,1983.0,0.0,26525.0,26525.0,0.0,74596503.52978092,25777.0,1075959.0,131.51539532304474,25777.0,1075959.0,-437.73,13.3761976802824,0.0,37618.00480573925,2.7630208333333335
