step,number_of_vehciles,number_of_pedestrians,accumulated_wait_times,accumulated_queue_length,accumulated_pedestrian_wait_times,accumulated_total_fuel_consumption,TL101_stopped,TL101_accumulated_waiting_time,TL101_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,rewards,accumulated_avg_wait_times,accumulated_pedestrian_avg_wait_times,accumulated_average_fuel_consumption,accumulated_avg_queue_length
9220800.0,2000.0,0.0,27833.0,27833.0,0.0,75896412.5721181,27049.0,1289577.0,121.15907497618318,27049.0,1289577.0,-504.2700000000001,13.9165,0.0,37948.20628605905,2.8992708333333335
