step,number_of_vehciles,number_of_pedestrians,accumulated_wait_times,accumulated_queue_length,accumulated_pedestrian_wait_times,accumulated_total_fuel_consumption,TL101_stopped,TL101_accumulated_waiting_time,TL101_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,rewards,accumulated_avg_wait_times,accumulated_pedestrian_avg_wait_times,accumulated_average_fuel_consumption,accumulated_avg_queue_length
9220800.0,1957.0,0.0,24835.0,24835.0,0.0,73661088.91511834,24065.0,984316.0,131.12643846821402,24065.0,984316.0,-422.81,12.69034236075626,0.0,37639.80016102112,2.5869791666666666
