step,number_of_vehciles,number_of_pedestrians,accumulated_wait_times,accumulated_queue_length,accumulated_pedestrian_wait_times,accumulated_total_fuel_consumption,TL101_stopped,TL101_accumulated_waiting_time,TL101_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,rewards,accumulated_avg_wait_times,accumulated_pedestrian_avg_wait_times,accumulated_average_fuel_consumption,accumulated_avg_queue_length
9220800.0,1956.0,0.0,26073.0,26073.0,0.0,72854766.19336875,25304.0,1519487.0,131.2802934737162,25304.0,1519487.0,-464.60999999999996,13.329754601226995,0.0,37246.81298229486,2.7159375
