step,number_of_vehciles,number_of_pedestrians,accumulated_wait_times,accumulated_queue_length,accumulated_pedestrian_wait_times,accumulated_total_fuel_consumption,TL101_stopped,TL101_accumulated_waiting_time,TL101_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,rewards,accumulated_avg_wait_times,accumulated_pedestrian_avg_wait_times,accumulated_average_fuel_consumption,accumulated_avg_queue_length
9220800.0,2024.0,0.0,26853.0,26853.0,0.0,74569805.13149695,26092.0,988770.0,128.5690593711301,26092.0,988770.0,-458.84000000000003,13.267292490118576,0.0,36842.789096589404,2.7971875
