step,number_of_vehciles,number_of_pedestrians,accumulated_wait_times,accumulated_queue_length,accumulated_pedestrian_wait_times,accumulated_total_fuel_consumption,TL101_stopped,TL101_accumulated_waiting_time,TL101_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,rewards,accumulated_avg_wait_times,accumulated_pedestrian_avg_wait_times,accumulated_average_fuel_consumption,accumulated_avg_queue_length
9220800.0,1890.0,0.0,33773.0,33773.0,0.0,79677567.7236236,33019.0,2570016.0,121.95884019610324,33019.0,2570016.0,-787.6600000000001,17.86931216931217,0.0,42157.443240012486,3.5180208333333334
